Company,Model,Year,Reviewer,Date,Title,Rating,Review
mercury,cougar,2002,garym1j, 07/21/2002,"My New 2002 Mercury Cougar, V6 Base",4,"I just traded a 2000, with 29,200 
miles, for a 2002, same color, base 
model V6. The 2000 was a sports model 
with the big tires which I found a 
little  noisy with a rough ride.  The 
2002 base model has smaller tires which 
are very quiet with a smoother ride. 
The stereo system in the 2002 model I 
bought is very much improved with disc 
and tape. I can even hear it now due 
the the reduced road noise.  I bought 
the car to refresh the warranty and 
enhance trouble free driving."
mercury,cougar,2002,Nickt, 08/15/2002,Love my Cougar,4,"I bought my Cougar one year ago, and I 
love it.  It has been a great car, and 
I am really surprised how good it is 
on gas.  It has been very dependable, 
other than a broken hood latch.  The 
ride is great, although the car is a 
bit loud.

This car seems to get some bad press, 
and I don't see why.  To me, the 
quality is very good, and the overall 
feel of the car is great.  I also can 
not understand why Mercury is 
discontinuing this car.  It could give 
the Eclipse/Acura NSX/ Toyota/etc.  a 
ride for their money if Mercury would 
enhance some things."
mercury,cougar,2002,Raymond A. Garrido, 08/23/2002,"The best car for the money ""excellent""",4,"I really was'nt thinking to buy a new a 
car, but I have to admit that when i 
test drove the Cougar v6 with the c2 
package I fell in love with it!! With 
the help of the Salesman Mr. Carlo 
everything went smoothly, needless to 
say that Mr. Alvarez the finance Mgr. 
put every effort on it, I got a good 
interest rate  & a cash rebate, the car 
handles like a European car, the 
performance only compared with a good 
Sport Car it has plenty of power, I 
when I knew about a tune-up's every 
100,000 miles I said the American 
Automotive Industry finally got it.! 
It's very confortable for two people 
(in  the front) forget 4 on a trip."
mercury,cougar,2002,Cougar for life, 09/28/2002,"""The only car I want to drive""",4,"I previously owned a 1999 cougar which 
was my first car when I was a junior in 
high school, but I was foolish and 
traded that car in when it had 46000 
miles on it.  Now, I am a sophmore in 
college and I recently purchased a 2002 
cougar.  This one is the Ultimate 
version.  Both of my cougars have been 
excellent cars.  The minute I get into 
them I get a feeling like the car was 
made specifically for me.  That is 
probably the best thing about the car.  
What else can I say?  I haven't had any 
problems with either of the cougars 
I've owned."
mercury,cougar,2002,cherse Fell, 10/02/2002,i got a 2000 cougar its really great!,5,"i got mine a few months ago and while i was driving late one night i hit a 
raccoon and it really damaged my flood lights and the front end of my car 
around there and that was only a raccoon thats the only problem and its 
reallly expensive to get it fixed but i still will cause i love it its a really great 
car to drive and its confortable and its overall great."
mercury,cougar,2002,Steve Masch, 10/24/2002,FRONT ROTORS PROBLEM,3,"I drove the Cougar over 90K miles.
Automatic transmission, still averaging 
23.5 Miles per gallong. I usually 
cruise at 85-90 Miles per Hour.

The car is still driving strong but it 
was not built as well as I thought and 
it started to fall apart. Minor things 
for the most but the biggest problem 
has been the FRONT ROTORS that KEEP ON 
WORPING. I do drive quite aggressively 
and brake accordingly but I had to 
bring the car back for rotors 
replacements twice and had them 
substituted twice till I decided to 
shallow out a few hundreds for high 
performance parts. The sunroot too is 
easily damageable, twice I had to have 
it fixed."
mercury,cougar,2002,Oregonian, 11/08/2002,What a great buy for a great car!,5,"We have had no problems with our 2001 
Cougar. It is VERY fun to drive and 
has a huge interior considering its 
exterior size. The styling jumps out 
at others and turns about 20 heads a 
day when we drive about 20 miles a 
day. The front and especially rear leg 
room is generous. It's sad that 
Mercury is discountinuing the Cougar 
for 2003, but this is your chance. We 
recommend this car to any buyer young 
or old, short or tall. And the price 
is right too. Normally, the price 
starts around $16,000. Now, since it's 
getting discountined, you can get a 
new Cougar for way under $10,000 if 
that seems believable, but according 
to our local dealerships, it's true."
mercury,cougar,2002,KYCoug, 10/04/2002,Last Cougar?,5,"Really ""fun"" car to drive, and the 
price was right ... don't know why it 
didn't sell better."
mercury,cougar,2002,junglewank, 03/13/2002,SWEEEEEEEEEEEEEEET,4,"When I was looking for a car I had never thought that a cougar would be the one. But when I saw the new XR package I knew I had found the car I was looking for. So far I have nothing but great things to say about the car; it drives great, looks great and is an awesome car for picking up chicks. The stereo system is also great and the leather seats are so comfortable. The car has great steering and makes tough, sharp right turns easy. This is a great car worth every penny spent."
mercury,cougar,2002,prefab, 06/26/2002,my2cents,4,"hello. i owned a 99 i4 5 speed. on a whim, i test drove the car. i was
very pleasantly surprised! i never would have given a ford or any other
american make a look. i prefer hondas/acuras. nonetheless i bought
the cougar. i love(d) the styling, the handling, the braking power. i
found the driver's seat extremely comfortable and the mpg was acceptable.
i fretted over the reliabilty of the vehicle as i began to have some problems
with my own and i noticed that the resale value has plummetted.
that is why buyers out there are getting great deals on buying their
new cougars. expect poor resale values. i unloaded my car."
mercury,cougar,2002,BLK KAT, 10/05/2002,AWESOME,5,"This is my 3rd car and definately the 
best I've ever had.  V6,5 speed.  Mine 
has a Stage 1 Roush package on it.  For 
those that don't know, it's got really 
cool ground effects, rear spoiler, 17"" 
wheels with the Roush emblem, Roush 
floormats and an exhaust tip that makes 
it sound like a bumble bee.  I was 
hesitant on leather interior and black 
for the color but I was sold on the 
Roush package.  It's a 2000 model and 
it only had 7000 miles on it (was 
reposessed and passed around 
dealerships) when I bought it for 
$14500.  My old car was a Neon and for 
$5000 more it's a helluva deal!  I love 
it!  And get compliments ALL THE TIME!"
mercury,cougar,2002,whome?, 10/11/2002,OK for the money,3,"This car is definately a looker. The C@ 
pkg really adds to the look. DO NOT 
plan to have more than 2 people in it! 
Gas mileage is very good. The car 
handles curves extremely well. The 
engine is sluggish on start, but does 
well once on the road. Make sure you 
watch your blind spots - this car 
provides several."
mercury,cougar,2002,madcougar, 12/10/2002,Cougar gone wrong,4," I should of known the first day it was 
a lemon, when speedometer broke and my 
tire blew out.  For the past year I 
have been in and out of the service 
shop because my car stops while I'm 
driving, with no warning at all.  I can 
be on the highway or on streets, and it 
will just turn off.  I regret ever 
buying this car, I wish I would read 
these other reviews before I purchased 
it."
mercury,cougar,2002,sunshinechili, 12/11/2002,The Sports Ultimate Coupe,5,"My husband and I were at our lease-end 
of a 2000 Jeep Cherokee. We decided not 
to keep it, we were in the process of 
looking for a new car. We had our minds 
already set. Went Christmas shopping in 
a mall In Omaha. Seen the Sport 
Ultimate. The next day we test drove 
one and ended up purchasing one. I just 
love everything about it, the get-up 
and go. The color, the feature and the 
price was just right."
mercury,cougar,2002,mark stahlnecker, 01/09/2003,the car,5,"great car, great ride, great price."
mercury,cougar,2002,Platinum Cougar, 01/25/2003,A++++++ 35th Aniv.,5,"Great sports car at compact price!35th
Aniv. Model is even better than plain!"
mercury,cougar,2002,Ann marie , 01/29/2003,Ann's car,4,"This car is wonderful, I haven't 
regretted buying it. I got into an 
accident, and it was pretty bad, and 
my car came out perfect. The structure 
on my 2002 stayed strong, and it's 
comfort it perfect."
mercury,cougar,2002,Lars McCulloch, 02/22/2003,Great Car,5,"Fun! I love this car.  My experience 
has been great.  I unfourtuantley got 
into an accident and it wasn't too 
expensive to fix."
mercury,cougar,2002,Stephen , 06/12/2003,A Dream Car in my Garage,4,"An eye catcher in 35th Anniversary 
Edition Skin with options and standard 
features to back it up.  A beautiful 
car with an even more beautiful 
interior and a sound system that sounds 
like its worth $1000.00, rides like a 
sports car and feel like a sports car 
in handeling.  The only downside to the 
car is that by all means it looks fast, 
but in this case looks are deceving.  
This car is unfortunitly underpowered.  
That aside it has been everything and 
more than what I expected for a Mercury 
for the price of $22K.  A good solid 
investment if you had the money to 
tweek up the engine."
mercury,cougar,2002,JR, 03/29/2006,Probably the best Cougar,5,"I own a 2002 cougar XR with 34,000 miles on it. Let me say i had a 1999 cougar and i thought it was sweet, this car by far beats it. The nicer interior and sweet headlights make me want to drive it constantly!"
mercury,cougar,2002,Jessica, 04/20/2006,Very pleased,4,"I seem to have a different view than most people here. I have a 2002 Anniversary edition and absolutely love it. I have had no problems and have put 8k miles on it making a grand total of 51k. I dont know if its too soon to talk but it handles great, is a comfortable and quiet ride on the interstate, and gets great gas mileage (after driving 250 miles at 75 mph I have half a tank left). For a 2dr car the back seat is very roomy and comfortable except it does not seat very tall people well."
mercury,cougar,2002,DBAIRD, 03/22/2004,Great Ride,4,"Most fun I've ever had driving 
regularly...comfortable, looks 
great...what else can I say?  I LOVE 
THIS RIDE!!!"
mercury,cougar,2002,duby, 03/26/2004,"Great car, whats with all the haters?",4,"My 2002 Mercury Cougar V6 sport is one 
of the best looking cars on the road. 
I cant stand reading all the poor 
reviews on this car. Whats wrong with 
it? Its not as fast as a mustang 
cobra? If you want a fast car, get 
something else. Its not like the 
cougar is slow. I can hang with 
celica's and V6 'stangs. PLus, the 
cougar looks better. What else can you 
ask for? This is a TREMENDOUS car if 
youre looking for a sports car for 
under or around $20,000."
mercury,cougar,2002,enforcerdfu, 04/06/2004,nice car,3,"Very fun to drive car.My wife has a C2 
and the only prob. we have had is with 
the fuel gage and miles to empty.Right 
after we bought it the gage would take 
about 30 miles after filling up to go 
to full.Also agree that in acceleration 
it is not to great but top end is 
wonderful for those who drive fast on 
the interstate like me."
mercury,cougar,2002,Bobothechimp, 04/13/2004,Cougar,4,"I have had to take my car into the shop 
several times for different problems. I 
have had the stereo replaced 3 times 
and it still does not function 
properly. I still love the car just 
wish it would have been built better. "
mercury,cougar,2002,Jen, 08/08/2006,Lemonade?,2,"One year in, and this car needed the fuel pump replaced while still under warranty.  CD player 6 cd in dash also ATE cd's and got stuck even after repairs to it.  Needed to do the brakes sooner than would be expected.  I was told that this was due to the front wheel drive or something..  Not only the brake pads, but also the rotors usually need to be replaced every time on this type of brake system.  They don't tell you that when you buy it.  Next came the dead battery..  at about 25,000 miles.  Just as it fell outside of warranty in terms of years, not miles, it needed the alternator replaced.  This was at 32,000 miles. This is when I dumped the car, ate the negative equity, leased a Mazda"
mercury,cougar,2002,Steve, 08/09/2006,2002 Mercury Cougar V6 Ultimate A4,3,"I bought this car used with 80k miles.  It hasn't been a bad car, though it hasn't been the best.  The styling is sharp and the interior isn't bad.  I find it to be rather low on power, but I am used to cars with much more power (had to buy something for gas mileage).  Speaking of mileage, I'm getting appx 22mpg combined city/hwy.  I've had some electrical issues, but other than that, it seems rather reliable *knock on wood*.  It's also not too boring to drive (sure, it's no Corvette, but it's more enjoyable than a Civic).  The styling has worn well considering the trends to edgier designs (and especially since the car was discontinued 4 years ago)."
mercury,cougar,2002,rjohnson319, 06/04/2004,'02 cougar V6,4,"I have had this car for a little over 
six months now and haven't had any 
problems. I feel that it is pretty 
sporty, and its a lot of fun to drive. 
Its light weight combined with the V6, 
really gives it some oomph!"
mercury,cougar,2002,C Rush, 08/04/2004,Love and hate relationship,4,"I love driving the car and the look, 
but the car has a major fuel pump 
problem which is common in these 
Cougars.  It had to be replaced twice 
on mine, and I also had a sensor go out 
very early on.  The features are all 
great, but I hate having a problem 
every couple of months.  "
mercury,cougar,2002,babybrowneyes, 07/03/2005,Vrrrroooooom!!!,4,"This car has, by far, been the best car that I have ever driven!  I have previously owned a Probe as well as a 98 Escort and the ride is a lot better than either of those.  This car takes corners and turns like nothin else!  I don't even feel the turn.  It's a beautiful car, I've washed it every other day since I've had it.  The only thing I've noticed on it is the paint chips VERY easily.  I almost want to avoid the express way with this baby because of it.  I see a paint job in the future....."
mercury,cougar,2002,truemixed1, 01/30/2006,truemixed1,5,I got my car just the other day and I love it already its better than the truck that I had before and way better on gas.  
mercury,cougar,2002,BS, 10/21/2006,Put some work into it and its way better,4,"I bought this car with stock (V6) features a bit under a year ago with 30,000 miles on it and it was ok i guess, performance wise. It could beat a V6 mustang anyway (yea woo-hoo). Since then I've spent maybe $1500 on performance parts off ebay and installing them myself and it's made a world of difference. The Dual Exhaust with a couple of flowmasters and the cold air intake (about $500 for both) really add a lot of power, and a decent suspension that went for about $450 made this thing handle turns easily at 45+ mph (although it doesn't balance well). A few other small mods and this car's performance can keep up with its fast looks. Keeps up with a friend's souped-up RSX easily!"
mercury,cougar,2002,Robin, 12/09/2006,LOVE it,4,"Had my 2002 V6 Cougar for 4 years now. I love it...love to drive it, love to look at it. Shocked to read the bad reviews. I've had no problem what so ever with my girl.  (Course, now I hope I didn't ""just"" look a gift horse in the mouth. I average about 32 MPG. I live in the mountains and love her get up and go!  I broke her in hard though, I did not baby her I stomped on the gas peddle at every light just to break her in the way I wanted her to go. She jumps at the lights now. She's perrrrfect."
mercury,cougar,2002,Bpkr103, 03/18/2007,Bad Car,3,"I've had nothing but problems with this car since I purchased it. Had 40,000 miles when purchased and bought extended warranty ( thank God ) Had new transmission 2 months after I bought it and now the engine is blown. Dealer asked for receipts for oil changes after the car sat for 3 weeks. Poor services, so glad I got that extended warranty now i'll see if they honor it !"
mercury,cougar,2002,BAD CAT!, 05/29/2007,bad Cat!,2,"This has to be the worst car I have ever purchased. I have only had it for 10 months. It is parked now with a $2000 transmission bill! It has cut off in the middle of the expressway!. Trunk leaks, engine lights comes on, open door light stays on. CD player jams, terrible on tires/alighnment, ""rattles"" in the rear, and the list goes on. Would rather ride a bicycle! Would never own another one unless someone gave it to me, then I'd still be leary!"
mercury,cougar,2002,Lauren, 06/28/2007,I Love It!,4,"I have had my car for a year and a half and I absolutely love it! I haven't had any problems at all. I love the design and everything about it. Nice big trunk, a lot bigger than a lot of people think. Gas mileage isn't the best, but it is a V6, so what do you expect? We have previously had Honda's and Toyota's and this car is so much better than any Honda or Toyota we have had. The seats are incredibly comfortable and we actually take this car on long trips rather than our CRV. It handles really well and the cruise is right on. Very smooth ride and you can't even feel it shift. I would recommend this car to anyone!"
mercury,cougar,2002,shelkatt, 04/25/2003,Love that Cougar,4,"Absolutely love my car!! It is an XR 
and bright red. It is very fun to drive 
and in my opinion it is the sharpest 
looking car around the small town I 
live in.It is too bad that they are no 
longer made."
mercury,cougar,2002,nichole57, 05/30/2007,Lemon any one?,2,"This is the worst car ever! Ive had it four months and it's a death trap. Ive already replaced the fuel line and pumps,spark plugs, cat. converter, starter, pumps and hoses that were fried by exhaust. I got into a bad accident due to the brakes,power steering and emergency brake failing. This car was a terrible buy. It's very comfy and sleek and OK on gas mileage. When not in the shop it is actually very fun to drive because of its pick up and go.  "
mercury,cougar,2002,mandanstan, 06/28/2007,So far so good,4,"Just bought the car from an individual a few days ago, and enjoy it so far.  It handles very well, but, just like everyone else says, it doesn't have the most get up and go. It's definitely a reliable A to B car, but don't go racing anybody. The seller said it was his daughter's car and she had never had any problems the 2 years that she had it."
mercury,cougar,2002,Caladan, 04/26/2003,2002 Mercury Cougar V6 Sport - Thumbs Up,4,"For what it is, a 2 door (plus hatch)
sport coupe, I am very pleased with the 
2002 Mercury Cougar. It's not a car for 
everyone, but I like it. A sporty look 
inside and out, but is still fairly 
economical and reliable. Handles well 
around town or on the Interstate. The 
car is so smooth it hardly seems like 
you're going fast when the speedo 
reaches the higher numbers. Fold down 
split rear seats make for ample cargo 
room in the rear of the vehicle. No 
mechanical problems in 10,000 miles and 
the dealer has treated me very well 
during routine maintenance. This car is 
a real bargain if you want something 
fun, reliable and economical."
mercury,cougar,2002,brittany, 11/24/2007,Love it!,4,I've had my Cougar for 2yrs now and I'm at 85000 miles. I love this car. I love the way it looks and the way it drives. I've put a few performance things on it such as a cold air intake and a muffler and am hoping to get it tuned very soon because it is running lean. I've had not problems as far a reliability and performance. I get what I expect from my care everytime I step on the gas. I think it is the best car I've ever owned and wish they would make another one with maybe a bigger engine. I don't think I'll be getting another car until this one is completely gone. I will do anything to  keep it as long as possible.
mercury,cougar,2002,RFarrell, 03/08/2002,2001 Mercury Cougar,4,"Had a 1999 Cougar. Bought the 2001. Large improvement in interior styling and feel(driveability). Could use some more power, but then again can't every car?  I am very happy with my car.  Handles well. Firm but not harsh ride. Nice styling. Good quality interior materials. A good value."
mercury,cougar,2002,Katherine, 02/07/2003,Bought a Cougar Again,4,"This is my second cougar - many little 
annoyances in the 1999 model year were 
fixed in the 2002 (coin slots added, 
cup holder upgraded, no more plastic 
grate on front w/ pieces that pop out, 
CD changer in dash instead of trunk). 
It's a peppy car, a perfect fit, and 
has an eye-catching look. Not meant for 
big/tall people and the back seats are 
more useful folded down for more trunk 
space than as seats. Great for people 
who can't see over the steering wheels 
in typical mid-sized cars and for those 
who haul more stuff than people.  Can 
roll down the windows, open the 
sunroof, and not get blown to bits."
mercury,cougar,2002,Big John, 01/19/2003,Be glad it's gone!,3,"I thought I'd give Ford one more 
chance, but I should have bought 
Japanese car. Rough engine performance, 
tires vibrate, no low-end torque, 
squeaks, hood needed to be painted, and 
now CD player giving me trouble. Looks 
are deceiving and you get what you pay 
for. A lot of car for money, but want 
to trade out now and get a quality 
vehicle with some performance. Way down 
on horsepower compared to other V6 
sport coupes."
mercury,cougar,2002,me12, 05/21/2003,"good car, good value",4,so sad to see you go
mercury,cougar,2002,owee, 03/13/2002,Killer Coupe,5,"If cars like GM could have as beautiful as Mercury cougar, I'd buy one. Look how the car stand exterior and interior and tell me your car is better looking than this one. No one even come close... Poor marketing made this wonderfull car suffer."
mercury,cougar,2002,spcn, 06/27/2003,Love it!,5,"I love my 2002 Cougar.  It's so fun to 
drive and the V6 really has kick for 
the amount of $$ spent.  It really is 
too bad that they've discontinued it.  
I would recommend it to anyone that 
doesn't want to haul people around.  I 
used to play chauffer for everyone with 
my 4 door family car, but no more!  "
mercury,cougar,2002,Kenichiro Suga, 06/25/2003,Don't buy this car!,4,"I'd driven this car before so when it 
came time to buy I didn't waste any 
time comparing or looking on Edmunds.com
I found the hard way that you should 
always research what you buy, even if 
you (think you) know what you are 
getting.  Here's what I found:

1) the I4 engine is not powerful enough 
to run the airconditioning while 
driving up hill

2) You get no acceleration with this 
engine.

Maybe I have high expectations since I 
am in Germany and I'm rolling down the 
Autobahn next to BMWs and Audis but 
when you get the Autobahn you have to 
keep up!"
mercury,cougar,2002,purpix1, 03/14/2002,Not your Daddy's Cougar,4,"The short, round the block test drive I took with the new 2002 Mercury Cougar (2.5 v6), did not do this car justice. I bought the car however, based on other factors as well (price, fuel economy, options etc). After a few days of really getting the feel for this car on the open road, I began to realize the true sports car nature of this vehicle. Crisp, sure-handling, power and performance make for an effortless, yet exciting driving experience. You can really feel the sports car lurking within the Cougar on the curves. Smooth and sure-footed. The engine and transmission are smooth and responsive as well, with plenty passing power on the freeways."
mercury,cougar,2002,mielejam, 12/15/2010,2002 Merc Cougar - <3,4,"I LOVE my car. It is, for the most part, reliable.
It has had its share of repairs, including alternator, rear wiper wiring, and is currently in the shop to have the transmission resealed.
My moon roof stopped working while the alternator was going, but works just fine now.
This car is in great shape for going on 9 years old, and is fun to drive.
It gets decent gas mileage and has had no significant breaks until now.
:)"
mercury,cougar,2002,Oneandonlywayne, 03/20/2002,"Overall, a great car.",4,"Since their release in 1998, I've lusted for a Mercury Cougar.  I finally got my chance when I traded in my Grand Marquis in January of 2002.  This car is amazing.  It still turns heads as I go down the road.  The car seems to be moving, even when it's parked.  Interior styling is done fantastically, although some plastics have a cheap feel to them."
mercury,cougar,2002,COUGARGUY, 03/21/2002,AWESOME CAR,4,"I now have over 3,000 miles on my 2002 cougar V6 and have had no problems. Took it into the mountains and averaged 25 mpg, and I was passing alot of cars in the slow lane that could not keep up to the speed limit going up the mountain. I love my Cougar!!"
mercury,cougar,2002,Pogi, 04/22/2008,Great car,4,"I just bought it 4 months ago with 60,000 miles. I have not had any problems with this vehicle. I just hit 81,000 miles. I will be parting with it shortly because my wife is pregnant and we need a 4dr car. It is a great car."
mercury,cougar,2002,LVTASC, 03/31/2002,UHadMe@TestDrive,4,"I had been looking at getting a Firebird for about 2 months when I saw a review on cars comparable to the Pontiac.  I then discovered I had a Mercury dealer 3 blocks from work and, on a whim, took a test drive during my lunch hour.  That's all it took.  I did 3 laps around the block and bought it the next morning.  This car is fun to drive and has the look and feel of a very-well crafted machine.  I have the Sports model C2 package and could not be happier.  One caveat.. Keep your eye on the speedometer, you can easily be going 90-95 while it feels like 50mph."
mercury,cougar,2002,Lynn, 05/28/2008,I Love It!,5,"I purchased my car out of the showroom. I have not had any problems with it at all. It still looks great, love the leather interior and the style and 6 CD changer. It gives good mileage, is comfortable, handles well and has good pickup. I've had my car now for 6 years and aside from regular oil changes and taking good care of it, I have no complaints."
mercury,grand-marquis,2000,Fred Nelson, 07/26/2010,2000 Grand Marquis LS,5,"I bought this car used in 2003 and it had only 9,200 miles on it. It now has 100,000 miles on it. The actual repair costs have been less than $1,000. I get 21 MPG around town and 25 MPG on the highway at 70 MPH. It's, without question, the best car I ever owned. I can't understand why Ford is discontinuing manufacture of the Mercury line. I guess they are trying to force us into ""golf cart"" cars."
mercury,grand-marquis,2000,KC, 09/05/2006,Everyman's BMW 745,4,"This is a marvelous car...my fourth Panther platform Ford. The car has so many aftermarket performance parts that it is hard to believe. There is actually a small performance cult that has grown up around them Mine has dual exhaust, with Dynaflows and an X-pipe, as well as Kumho A/S 795 tires (stock Michelins are a joke). I added a Superchips powertuner. I probably have about 260HP as of now and still get over 25 mpg/highway. Why people complain about the mileage on these cars baffles me...if you want a Honda Civic, go buy one! This car weighs 4,000 pounds. Addco sway bars and Bilstein shocks make the car handle dead flat. There is a reason why police use these cars (Ford CV version)."
mercury,grand-marquis,2000,Topcat, 09/11/2008,Good reliable vehicle,4,"Purchased new, have 169,000 miles. Replaced all four brake pads at 167,000. Replaced a/c comp at 148,000. No other cost except tires, oil changes, and transmission service. Have traveled on many long trips. Gas mileage from 23.8-to 25.0. I have the handling package with the 3.55 gear, dual exhaust, 16 inch rims. Mileage is better at below 70 MPH. My speed is 70+. This is my third panther body vehicle."
mercury,grand-marquis,2000,Tom Macedo, 02/28/2006,Mercury Marquis is a legend,5,"We bought this car as a used vehicle for my wife and a family car as we have grandsons. It was a hertz rental with 22,000 miles on it. This vehicle has performed extremely well, with super handling and comfort and most of all it is a safe vehicle for my wife in town and on the highway. Power is great and gas mpg is good. As a race car driver in the past, I really like rear wheel drive and this car has met all my expectations! "
mercury,grand-marquis,2000,Dan, 11/17/2010,Timex in a digital age,3,"This car puts comfort and reliability above all else. It is amazingly comfortable although I wish the seats offered more side bolstering to keep you in place through the turns. It is VERY reliable. nothing has broken or worn out in its 62K mile life. Lots of room in the cabin and trunk though Id like a center console for storage. The driving experience is muted by vague steering and minimal road feel. The car wallows over bumps and turns and doesn't instill confidence in its handling, especially in wet conditions. The power train is adequate and the car never feel out of breath although more power would be welcome for passing. MPG is ok given its a 2 ton car, I get about 19."
mercury,grand-marquis,2000,Robert, 07/28/2006,What a great car!,5,"I bought this car in May of 2006 for my wife, Being 22 years old I was ify about buying whats classified as an elderly persons car, but it is great. It had 51,000 miles on it when we bought it and within 2 weeks of owning it we went on a trip from souther florida (home) to Vermont to visit family. With gas at about $3 a gallon it only cost us about $200 to drive from florida to Vermont. It was extremely comfortable and we were albe to fit everything in the trunk! In the trunk we had 3 medium suitcases, 2 large suitcases, 4 fishing poles, 3 tacle boxes, 6 person tent, 2 sleeping bags, playpen and stoller. The Drive was comfortable and I'd recommend this car to anyone, simply awesome!"
mercury,grand-marquis,2000,Rob Hepler, 12/12/2016,My 3rd Grand Marquis!,4,"For the money, it's difficult to beat. Very reliable, comfortable, handles well, not bad on gas, and repairs/parts are affordable. I highly recommend them.
"
mercury,grand-marquis,2000,SLUNK, 04/15/2010,Slunk,5,"I think this is one of the best cars ever made.  I have had many cars over years, this is 1st one I have complete faith in running all the time. Comfort is grand and mileage is 23 to 25 hwy and 20 to 22 city for v8 that is outstanding. I have 120,000 and still hold mileage rate high. I would recommend anyone to buy this model and never look back.  "
mercury,grand-marquis,2000,John, 10/17/2010,Great Reliable Car,4,"Roomy, decent gas mileage, luxury, and comfort.  I have 140,000 miles on mine and it drives like a dream.  Powerful V8 - And ALL electrical items still work in the car !  I have always maintained it well, but no major repairs."
mercury,grand-marquis,2000,Family of 5 in Illin, 08/02/2005,My 3rd Grand Marquis,4,"This is the third Grand Marquis that I have owned. I buy them with about 50,000 miles for about 50% of their original sticker price and easily put on another 100,000 with very few repairs. They offer enough room for me, my spouse, and our three kids for medium length trips. (We use the van for longer jaunts.) It is very comfortable on highways as I travel for business or recreation, and the white car with a law enforcement profile doesn't hurt either. "
mercury,grand-marquis,2000,brian waters, 07/24/2016,solid and comfortable,5,"Will not hold resale value, but if you want to keep it and do some basic maintenance it will last. Solidly built, lots of passenger and storage space
"
mercury,grand-marquis,2000,JD, 11/21/2015,Smooth Comfortable car.,5,"Good used car buy. Very reliable platform shared by Ford/Linconln/Mercury. This results in low cost of maintenance and easy availabilty of parts. For most of it's long run production numbers were high. Usually owners were older so a good relatively low mileage version should't be hard to come by. Air suspension is smooth and not as prone to failure or expensive to fix as some would lead you to believe. Watch for head gasket failure (iron block/aluminum head, different expansion rates). 4.6 is a smooth reliable engine in this application. Decent gas mileage for this year 23hwy/18city. Very quite, adequate performance in every situation, has no trouble getting out of it's own way. I drive between 500 and 800 miles per week and this is a great way to do it. If you looking to buy one of these used, do your do diligence, but I would suggest it. Really good used car, no regrets.
"
mercury,grand-marquis,2000,Jon, 02/02/2016,2000 Mercury Grand Marquis LS,5,"This is a great car, comfortable, great ride for road trips, reliable as long as you perform regular maintenance as with any car. I get 31 MPG on HWY and 22 to 25 MPG city with the 302 V8. My parents bought this car when it was new and I got it from them when they purchased a new car. Very little work has been done to it over the years and still running great.
"
mercury,grand-marquis,2000,Jbushnell515, 10/12/2008,Really Nice Car,4,"I bought this car with 73,500 miles on it and I would have to say, it runs really good. I did some preventative maintence on it when I first got it and after that, the car runs like a dream. I get about 23 mpg average just running around town. I would have to say that that is extremely well for a V8 engine."
mercury,grand-marquis,2000,Alma in Nashville, 05/24/2009,Best car I ever owned,4,"I purchased the 2000 Grand Marquis Mercury LS as a 'program car' meaning it had been owned by Avis Rental Cars and it had 20,000 miles on it.  It is over 135,000 miles now and I have had less trouble with the car than any I ever owned.  I love the way it handles, the huge trunk and carrying capacity.  I sincerely enjoy the 8 cyl engine for its quick speed in traffic in the city.  The single drawback is the low gas mileage, but it does use regular gas so that has helped.  I want to purchase another car exactly like this one!"
mercury,grand-marquis,2000,geogator, 07/23/2007,Good car,3,"This has been a reliable and comfortable car.  I am a handicapped person and appreciate the ease of entrance and exit with the spacious front floor, and accessible power seat controls. "
mercury,grand-marquis,2000,wallywow, 04/08/2008,Owned mine 8 years so far.,4,"Purchased this brand new. Excellent car. No breakdowns in over 8 years. All I did was routine maintenance. The coolant temperature sensor went bad 3 years ago, but everything still works fine. Surviving 8 Michigan winters with no rust, and the original exhaust system still in great shape is a miracle. If gas weren't so high I'd be buying another one. I do mostly city driving, but my car still gets great mileage on the highway. It's like driving in the safety of a tank with a sofa inside."
mercury,grand-marquis,2000,AW, 08/20/2017,El Grande Marquis,4,"IF you need an everyday driver that is relaible and looks are not important, the Mercury Grand Marquis can fit the bill.  I have drive my used Grand Marquis through all kinds of weather and it holds up well.
"
mercury,grand-marquis,2000,Sam, 01/20/2018,2000 grand marquis gs review,5,"Overall great car, had it two years did your typical maintanence. Spark plugs,coils,tie rods, sway bar links, shocks all around, and all new fluids do that you have an awesome car. I always know i can get in it turn the key and trust it to take me anywhere!. I drive alot too 35,000 miles in two years not once left me stranded
"
mercury,grand-marquis,2000,rsu11, 07/15/2008,Head out on the highway!,4,"Drove it from south Florida to North Carolina and averaged 29 mpg around 65 mph!  Outstanding! A big comfortable highway cruiser for our occasional road trips. I've since added dual exhaust, rear air shocks and replaced those awful plastic wheel covers with the cast aluminum laced wheels. Will also have to replace the original intake manifold (with plastic coolant passages) before our next trip. Only design flaws are radio and heater controls not in easy reach, wide floor sill under doors makes exiting the car a little clumsy. Power windows are getting slow, common for Fords.  "
mercury,grand-marquis,2000,geneo56, 02/18/2009,Great mpg for the size & power,4,"I get 27 to 28.8 mpg between Russellvile & Ft Smith AR. Drives like a dream. Has traction control, which works great."
