Company,Model,Year,Reviewer,Date,Title,Rating,Review
porsche,911,2000,Chip McElroy, 09/26/2002,Unbelievable Vehicle!,4,"Incredible vehicle... Like no other 
sports car I have ever driven.  Needs 
some American standards in the inside 
like storage and cup holders.
Onew of the smoothest manuals I have 
ever experienced!"
porsche,911,2000,Donnie C, 01/31/2003,996 GT2 Aero,4,"I really love driving this car.  I 
still get excited avery time I go to 
the garage to drive it.  I have other 
cars to use, but I am always drawn to 
the 996.  I had a 993 prior to this 
one, and really think they did a great 
job with the new design.  A little 
less raw sports car, but great 
overall.  I love the Tiptronic 
transmission."
porsche,911,2000,hughbert, 08/21/2003,"supper fun car, but.......",4,"This car is a blast to drive around, 
has a beatiful exterior design, very 
quiet convertable top. The most 
impressive part of the design is the 
way the top automatically folds into 
the rear. My only complaint is that 
such an expensive car should have at 
least the basics for a high-end 
interior. The stereo is 'B' in quality, 
and there are no cup holders or storage 
space for CDs."
porsche,911,2000,RENE, 09/25/2003,THE BEST,4,"GREAT FUN TO DRIVE,LOVE IT.LOOKS AND 
DRIVES LIKE IT SHOULD. IT HAS BEEN 
SHEER JOY AND WONDER WHAT I WAS WAITING 
FOR"
porsche,911,2000,uttooth, 10/13/2003,A W E S O M E,4,"Most awesome car I have ever driven !!! 
Needs a cup holder though...Very cool 
one button top control feature...A W S 
O M E Car........"
porsche,911,2000,morris944, 03/28/2006,Pure exitment,4,This is definitely a great purchase.  This car is fun to drive and I can't find enough reasons to drive it.  Its horsepower and torque have a nice balance.  The only complaint is the suspension.  It is too soft for such a performance vehicle.  A stiffer suspension would give this car more predictability.  However the PSM certainly compensates for it.  
porsche,911,2000,Craft190, 07/16/2004,Pure sports car,5,"Everything I expected in a street legal 
race car.  If you want a luxury sport 
touring car, or muscle car buy one, but 
not a Porsche."
porsche,911,2000,jk08, 10/29/2004,Cab Review,4,"Outstanding car! Runs like a dream. 
Extremely well engineered. Superb 
handling."
porsche,911,2000,Carrera smitten, 02/27/2020,2001 Carrera coupe manual,5,"Light, nimble, agile, quick! Well built, no oil issues, interior is clean and nice for its age, 30k miles and still looks amazing in & out, what a fine example of the 911. 
"
porsche,911,2000,Porsche guy, 11/17/2020,Pristine condition,5,"Sparsely driven and very clean from top to bottom and inside out. Beautiful car. 
"
porsche,911,2001,Melanie, 05/15/2010,Best Car I have ever owned,5,"We have a small car collection (including an Audi R8 and Audi RS6),  the Porsche is not the quickest in the group but it is the most reliable. Its a C4 with the sports package. The C4 corners better than either Audi and there is nothing to compare to the freeing feeling of driving the Porsche with the top down! I have replaced the sound system and added navigation and a radar detector. The car now has 60k mi on it and I have not had one mechanical problem.The battery had to be replaced once and general maintenance that's it! The Audis have had numerous problems and they are both years younger. You cannot beat the elegance, classic style, performance, and reliability of this piece of art!"
porsche,911,2001,Quijote, 05/18/2010,Male Menopause Black on Black Self Gift,5,"It's the most unreasonable, justifiable smile producing gift any man should indulge in. The Carrera is a tight fit,smooth growl and fun-to-drive, eye brow twitcher racer. Don't second guess yourself-just buy it and you will be rewarded. There is a little burn smell after a hard drive but it seems to be normal. "
porsche,911,2001,DRGibbs1984, 03/28/2015,There is a reason this is such an automotive Icon!,4,"So here's the deal, this is my only car and I daily drive it year round in Toronto.  It had 118,000km on it when I bought it and two years later I've put on another 50,000km.  Its fast, sexy, comfortable, built to last a lifetime, quite practice and oh so much fun!  We've take it on long road trips, to the cottage, to get groceries, fishing... you get the idea.  With just an engine chip and a few little things it runs 11.7 @ 120 MPH in the 1/4 mile... plus when the snow flies the AWD makes it   I've owned a lot of nice cars and I'm convinced this is automotive perfection.  Timeless design and these things are only going to be going up in value - just look at the 911 Turbo's of the past.  "
porsche,911,2001,Porsche Love, 10/06/2009,Just a solid sportscar,5,"Truly a wonderful daily driver, though we don't put more than 4,000 average miles per year. Keep it on Porsche battery tender and battery stays fresh between weekend drives. Absolute symphony to the ears every time you open her up. Great exhaust notes and engine revs that make you say, ""More please!"".  Great handling, classic style, and heritage galore all wrapped up in a pretty Arctic Silver Metallic package!"
porsche,911,2001,DIC_CAMARILLO, 12/27/2007,"If you can afford it, get one",4,"This is our 4th Porsche (2nd water cooled) and its the best we've ever owned.  The power is exceptional.  Handling is superb.  Comfortable to drive - great seats.  This car looks fabulous.  I recommend the non-turbo for a few reasons.  The Carrera is lighter, has a true Porsche feel and you can get an extended warranty - should be purchased.  The Turbo is incredible, but the all wheel drive takes some of the challenges out of driving.  I like the feeling of knowing where the traction limits are.  I think this is what makes a 911 such a fun car to drive.  The tail gets a little loose, but not like the older 993 and 911.  If you're going to drive this car hard, you need to pay attention.  "
porsche,911,2001,Tod Hayes, 06/14/2018,A 911 You Can Afford to Drive,5,"The Porsche 996 was the first water-cooled 911 and it generated and continues to generate controversy.  It is definitely a love-in-or-hate-it  proposition.  The car is powerful, fast, and handles very well.  It is well built and solid — with the possible exception of the materials used on the interior.  However, a small percentage of these cars have experienced catastrophic breakdowns resulting from a failure of its intermediate shaft bearing.  Porsche has settled a class-action brought on behalf of Porsche owners of the affected cars, but some people complain that not all affected Porsches were included in the class.  In any event, a person planning to purchase this car should determine whether or not the car has had remedial action taken with the intermediate shaft bearing and, if not, factor that into the price.  There are fixes for the IMS issue and, indeed, cars that are run regularly and do not sit don’t seem as likely to experience the problem.  In this writer’s opinion, the issues only have the effect of making the car more affordable for those who want to own and drive one.
"
porsche,911,2001,Catch me if you can, 05/28/2008,What a driving machine!,4,"I thought about a Caymen S, a 993 or maybe an older air cooled 911.  Then I drove the 996.  Done!  My 996 can be driven at 35 MPH on city streets all day long.  Or on the freeway at 65 MPH.  Then I downshift and push the pedal!  This car is phenomenal!  Suspension can be tricky on corners at high speed.  Great feedback.  Insane braking.  Comfortable to drive.  Bose stereo is very nice for a small car like this.  Definitely get one if you can afford it! "
porsche,911,2001,swiz454, 01/01/2010,Classic no fault automobile,5,"It was my dream car as a kid and even though I had to go used I have no complaints or regrets.  I found a cherry '01 manual with only 26k on the clock, all original with removable hardtop. My daily driver is a '09 BMW 335i coupe auto. That car, as great as it is, does not draw compliments like the 911.  It's a statement to how timeless the design really is.  Surprising the 911 is just as fast as my 8 year newer BMW.  At today's prices the 996 are a super bargain right now. My friends thought it was new.  I suggest searching out a good example, park it in the garage and drive it for another 10 years.  "
porsche,911,2001,gio, 11/23/2003,Can be daily driver but I wouldn't.,4,"It has awesome acceleration and 
handling.  Not to happy with quality of 
interior materials.  Options increase 
price quickly.  Recommend you buy the 
car with least amount of options."
porsche,911,2001,Foxtrot X-ray, 09/04/2010,German Supermodel,4,"Car-girl analogies are a bit cliche but my experience with the 911 turbo is like a regular guy dating a German Supermodel.  The first date is an intimidating experience that makes you feel twitchy, nervous, and out of place. After some time together, it becomes apparent that the supermodel is very special but also a ""regular girl"" with a wonderful personality. You do not have to drive fast to have fun in the turbo. With the windows down and the sunroof open you can hear the purr of the twin turbo flat 6 and you can't help but feel happy. I think I am beginning to understand the reasons behind the Porsche 911's legendary reputation."
porsche,911,2001,Bill Warnock, 03/29/2002,2001 996 Carrera Coupe,5,"Absolutely exhilirating to drive.The longer I own this car the more I love it and the more I appreciate how special it is. I've been on winding mountain runs in the Arkansas Ozarks that were absolutely amazing in this car. Its low end torque, rapid acceleration and absolutely wonderful response to the driver's desires is beyond any car that I have ever had."
porsche,911,2001,Madmanners, 05/06/2010,"Reliable, fun daily commuter car",4,"I bought it late 2004 after crashing my '94 SL500 (183,000 miles). This car is seriously fun to drive. Passengers might complain about the very firm ride; but I am all smiles as I straighten every curve! My only real complaint is the Porsche tax, which makes the Mercedes tax look reasonable. However, this car has been the most reliable German car that I've owned. The rear main seal failed at 99,500 miles (replaced under 100,000 mile warranty), the ignition key housing cracked (not a warranty item), I replaced the clutch when the rear main seal failed, the cooling system leaked twice, and the ac condenser had to be replaced. This is car is not an Infiniti. Otherwise, routine maintenance. "
porsche,911,2001,RYANDOUGLAS.CA, 07/20/2008,Porsche pride,4,"Few products will ever be as iconic as this car. Nothing else is a 911. Period. The styling is classic and timeless. I suppose that's attributed to the rules and principles of aerodynamics, they won't change either."
